
---------- Begin Simulation Statistics ----------
simSeconds                                   7.866593                       # Number of seconds simulated (Second)
system.cpu1.icache.overallMshrMisses::total       109406                       # number of overall MSHR misses (Count)
system.cpu1.icache.demandMshrMissLatency::cpu1.inst   5703356000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu1.icache.demandMshrMissLatency::total   5703356000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu1.icache.overallMshrMissLatency::cpu1.inst   5703356000                       # number of overall MSHR miss ticks (Tick)
system.cpu1.icache.overallMshrMissLatency::total   5703356000                       # number of overall MSHR miss ticks (Tick)
system.cpu1.icache.demandMshrMissRate::cpu1.inst     0.000151                       # mshr miss ratio for demand accesses (Ratio)
system.cpu1.icache.demandMshrMissRate::total     0.000151                       # mshr miss ratio for demand accesses (Ratio)
system.cpu1.icache.overallMshrMissRate::cpu1.inst     0.000151                       # mshr miss ratio for overall accesses (Ratio)
system.cpu1.icache.overallMshrMissRate::total     0.000151                       # mshr miss ratio for overall accesses (Ratio)
system.cpu1.icache.demandAvgMshrMissLatency::cpu1.inst 52130.193956                       # average overall mshr miss latency ((Tick/Count))
system.cpu1.icache.demandAvgMshrMissLatency::total 52130.193956                       # average overall mshr miss latency ((Tick/Count))
system.cpu1.icache.overallAvgMshrMissLatency::cpu1.inst 52130.193956                       # average overall mshr miss latency ((Tick/Count))
system.cpu1.icache.overallAvgMshrMissLatency::total 52130.193956                       # average overall mshr miss latency ((Tick/Count))
system.cpu1.icache.replacements                108887                       # number of replacements (Count)
system.cpu1.icache.ReadReq.hits::cpu1.inst    725755497                       # number of ReadReq hits (Count)
system.cpu1.icache.ReadReq.hits::total      725755497                       # number of ReadReq hits (Count)
system.cpu1.icache.ReadReq.misses::cpu1.inst       130042                       # number of ReadReq misses (Count)
system.cpu1.icache.ReadReq.misses::total       130042                       # number of ReadReq misses (Count)
system.cpu1.icache.ReadReq.missLatency::cpu1.inst   6921192000                       # number of ReadReq miss ticks (Tick)
system.cpu1.icache.ReadReq.missLatency::total   6921192000                       # number of ReadReq miss ticks (Tick)
system.cpu1.icache.ReadReq.accesses::cpu1.inst    725885539                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu1.icache.ReadReq.accesses::total    725885539                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu1.icache.ReadReq.missRate::cpu1.inst     0.000179                       # miss rate for ReadReq accesses (Ratio)
system.cpu1.icache.ReadReq.missRate::total     0.000179                       # miss rate for ReadReq accesses (Ratio)
system.cpu1.icache.ReadReq.avgMissLatency::cpu1.inst 53222.743421                       # average ReadReq miss latency ((Tick/Count))
system.cpu1.icache.ReadReq.avgMissLatency::total 53222.743421                       # average ReadReq miss latency ((Tick/Count))
system.cpu1.icache.ReadReq.mshrHits::cpu1.inst        20636                       # number of ReadReq MSHR hits (Count)
system.cpu1.icache.ReadReq.mshrHits::total        20636                       # number of ReadReq MSHR hits (Count)
system.cpu1.icache.ReadReq.mshrMisses::cpu1.inst       109406                       # number of ReadReq MSHR misses (Count)
system.cpu1.icache.ReadReq.mshrMisses::total       109406                       # number of ReadReq MSHR misses (Count)
system.cpu1.icache.ReadReq.mshrMissLatency::cpu1.inst   5703356000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu1.icache.ReadReq.mshrMissLatency::total   5703356000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu1.icache.ReadReq.mshrMissRate::cpu1.inst     0.000151                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu1.icache.ReadReq.mshrMissRate::total     0.000151                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu1.icache.ReadReq.avgMshrMissLatency::cpu1.inst 52130.193956                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu1.icache.ReadReq.avgMshrMissLatency::total 52130.193956                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu1.icache.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.icache.prefetcher.demandMshrMisses       109406                       # demands not covered by prefetchs (Count)
system.cpu1.icache.prefetcher.pfIssued              0                       # number of hwpf issued (Count)
system.cpu1.icache.prefetcher.pfUseful              0                       # number of useful prefetch (Count)
system.cpu1.icache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu1.icache.prefetcher.accuracy            nan                       # accuracy of the prefetcher (Count)
system.cpu1.icache.prefetcher.coverage              0                       # coverage brought by this prefetcher (Count)
system.cpu1.icache.prefetcher.pfHitInCache            0                       # number of prefetches hitting in cache (Count)
system.cpu1.icache.prefetcher.pfHitInMSHR            0                       # number of prefetches hitting in a MSHR (Count)
system.cpu1.icache.prefetcher.pfHitInWB             0                       # number of prefetches hit in the Write Buffer (Count)
system.cpu1.icache.prefetcher.pfLate                0                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu1.icache.prefetcher.pfIdentified            0                       # number of prefetch candidates identified (Count)
system.cpu1.icache.prefetcher.pfBufferHit            0                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu1.icache.prefetcher.pfInCache             0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu1.icache.prefetcher.pfRemovedDemand            0                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu1.icache.prefetcher.pfRemovedFull            0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu1.icache.prefetcher.pfSpanPage            0                       # number of prefetches that crossed the page (Count)
system.cpu1.icache.prefetcher.pfUsefulSpanPage            0                       # number of prefetches that is useful and crossed the page (Count)
system.cpu1.icache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.icache.tags.tagsInUse          511.997375                       # Average ticks per tags in use ((Tick/Count))
system.cpu1.icache.tags.totalRefs           725864903                       # Total number of references to valid blocks. (Count)
system.cpu1.icache.tags.sampledRefs            109406                       # Sample count of references to valid blocks. (Count)
system.cpu1.icache.tags.avgRefs           6634.598678                       # Average number of references to valid blocks. ((Count/Count))
system.cpu1.icache.tags.warmupTick              84000                       # The tick when the warmup percentage was hit. (Tick)
system.cpu1.icache.tags.occupancies::cpu1.inst   511.997375                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu1.icache.tags.avgOccs::cpu1.inst     0.999995                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu1.icache.tags.avgOccs::total       0.999995                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu1.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu1.icache.tags.ageTaskId_1024::4          512                       # Occupied blocks per task id, per block age (Count)
system.cpu1.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu1.icache.tags.tagAccesses        5807193718                       # Number of tag accesses (Count)
system.cpu1.icache.tags.dataAccesses       5807193718                       # Number of data accesses (Count)
system.cpu1.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.iew.idleCycles                          0                       # Number of cycles IEW is idle (Cycle)
system.cpu1.iew.squashCycles                  7178812                       # Number of cycles IEW is squashing (Cycle)
system.cpu1.iew.blockCycles                 617335148                       # Number of cycles IEW is blocking (Cycle)
system.cpu1.iew.unblockCycles               513802350                       # Number of cycles IEW is unblocking (Cycle)
system.cpu1.iew.dispatchedInsts           12323253747                       # Number of instructions dispatched to IQ (Count)
system.cpu1.iew.dispSquashedInsts             3821607                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu1.iew.dispLoadInsts              2644095966                       # Number of dispatched load instructions (Count)
system.cpu1.iew.dispStoreInsts              817800669                       # Number of dispatched store instructions (Count)
system.cpu1.iew.dispNonSpecInsts               964584                       # Number of dispatched non-speculative instructions (Count)
system.cpu1.iew.iqFullEvents                 34652730                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu1.iew.lsqFullEvents               455339518                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu1.iew.memOrderViolationEvents        115468                       # Number of memory order violations (Count)
system.cpu1.iew.predictedTakenIncorrect       5222488                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu1.iew.predictedNotTakenIncorrect      2154820                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu1.iew.branchMispredicts             7377308                       # Number of branch mispredicts detected at execute (Count)
system.cpu1.iew.instsToCommit             12244717854                       # Cumulative count of insts sent to commit (Count)
system.cpu1.iew.writebackCount            12240468611                       # Cumulative count of insts written-back (Count)
system.cpu1.iew.producerInst               6651494213                       # Number of instructions producing a value (Count)
system.cpu1.iew.consumerInst               8760050531                       # Number of instructions consuming a value (Count)
system.cpu1.iew.wbRate                       1.556006                       # Insts written-back per cycle ((Count/Cycle))
system.cpu1.iew.wbFanout                     0.759299                       # Average fanout of values written-back ((Count/Count))
system.cpu1.lsq0.forwLoads                   67180564                       # Number of loads that had data forwarded from stores (Count)
system.cpu1.lsq0.squashedLoads               32876667                       # Number of loads squashed (Count)
system.cpu1.lsq0.ignoredResponses               22501                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu1.lsq0.memOrderViolation             115468                       # Number of memory ordering violations (Count)
system.cpu1.lsq0.squashedStores              17986265                       # Number of stores squashed (Count)
system.cpu1.lsq0.rescheduledLoads              705882                       # Number of loads that were rescheduled (Count)
system.cpu1.lsq0.blockedByCache               1714535                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu1.lsq0.loadToUse::samples        2611219274                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::mean            44.751858                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::stdev           61.920505                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::0-9            1510004098     57.83%     57.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::10-19            12051992      0.46%     58.29% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::20-29            20043978      0.77%     59.06% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::30-39            20349412      0.78%     59.84% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::40-49            22813040      0.87%     60.71% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::50-59            30059161      1.15%     61.86% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::60-69            44381295      1.70%     63.56% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::70-79            33186395      1.27%     64.83% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::80-89            74840798      2.87%     67.70% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::90-99           615585136     23.57%     91.27% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::100-109          84594782      3.24%     94.51% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::110-119          18445359      0.71%     95.22% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::120-129          15273581      0.58%     95.80% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::130-139          11648054      0.45%     96.25% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::140-149          11020551      0.42%     96.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::150-159          10094798      0.39%     97.06% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::160-169           7982767      0.31%     97.36% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::170-179           7110512      0.27%     97.64% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::180-189           5639708      0.22%     97.85% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::190-199           5142621      0.20%     98.05% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::200-209           5114349      0.20%     98.24% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::210-219           4045208      0.15%     98.40% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::220-229           3785904      0.14%     98.54% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::230-239           3377012      0.13%     98.67% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::240-249           2921062      0.11%     98.79% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::250-259           2658303      0.10%     98.89% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::260-269           2720472      0.10%     98.99% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::270-279           2651251      0.10%     99.09% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::280-289           1939000      0.07%     99.17% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::290-299           1668359      0.06%     99.23% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::overflows        20070316      0.77%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::min_value               2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::max_value            3117                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.lsq0.loadToUse::total          2611219274                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu1.mmu.dtb.readHits                        0                       # read hits (Count)
system.cpu1.mmu.dtb.readMisses                      0                       # read misses (Count)
system.cpu1.mmu.dtb.readAccesses                    0                       # read accesses (Count)
system.cpu1.mmu.dtb.writeHits                       0                       # write hits (Count)
system.cpu1.mmu.dtb.writeMisses                     0                       # write misses (Count)
system.cpu1.mmu.dtb.writeAccesses                   0                       # write accesses (Count)
system.cpu1.mmu.dtb.hits                            0                       # Total TLB (read and write) hits (Count)
system.cpu1.mmu.dtb.misses                          0                       # Total TLB (read and write) misses (Count)
system.cpu1.mmu.dtb.accesses                        0                       # Total TLB (read and write) accesses (Count)
system.cpu1.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.mmu.itb.readHits                        0                       # read hits (Count)
system.cpu1.mmu.itb.readMisses                      0                       # read misses (Count)
system.cpu1.mmu.itb.readAccesses                    0                       # read accesses (Count)
system.cpu1.mmu.itb.writeHits                       0                       # write hits (Count)
system.cpu1.mmu.itb.writeMisses                     0                       # write misses (Count)
system.cpu1.mmu.itb.writeAccesses                   0                       # write accesses (Count)
system.cpu1.mmu.itb.hits                            0                       # Total TLB (read and write) hits (Count)
system.cpu1.mmu.itb.misses                          0                       # Total TLB (read and write) misses (Count)
system.cpu1.mmu.itb.accesses                        0                       # Total TLB (read and write) accesses (Count)
system.cpu1.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.power_state.pwrStateResidencyTicks::ON 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu1.rename.squashCycles               7178812                       # Number of cycles rename is squashing (Cycle)
system.cpu1.rename.idleCycles               626642729                       # Number of cycles rename is idle (Cycle)
system.cpu1.rename.blockCycles             1962806149                       # Number of cycles rename is blocking (Cycle)
system.cpu1.rename.serializeStallCycles      19956134                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu1.rename.runCycles               1381595688                       # Number of cycles rename is running (Cycle)
system.cpu1.rename.unblockCycles           3866670282                       # Number of cycles rename is unblocking (Cycle)
system.cpu1.rename.renamedInsts           12369481172                       # Number of instructions processed by rename (Count)
system.cpu1.rename.ROBFullEvents             50968480                       # Number of times rename has blocked due to ROB full (Count)
system.cpu1.rename.IQFullEvents            1921583238                       # Number of times rename has blocked due to IQ full (Count)
system.cpu1.rename.LQFullEvents            1785475344                       # Number of times rename has blocked due to LQ full (Count)
system.cpu1.rename.SQFullEvents             497084087                       # Number of times rename has blocked due to SQ full (Count)
system.cpu1.rename.renamedOperands         8921136504                       # Number of destination operands rename has renamed (Count)
system.cpu1.rename.lookups                18510037702                       # Number of register rename lookups that rename has made (Count)
system.cpu1.rename.intLookups             14742505342                       # Number of integer rename lookups (Count)
system.cpu1.rename.fpLookups               3690840195                       # Number of floating rename lookups (Count)
system.cpu1.rename.committedMaps           8750336080                       # Number of HB maps that are committed (Count)
system.cpu1.rename.undoneMaps               170800300                       # Number of HB maps that are undone due to squashing (Count)
system.cpu1.rename.serializing                 940144                       # count of serializing insts renamed (Count)
system.cpu1.rename.tempSerializing             940458                       # count of temporary serializing insts renamed (Count)
system.cpu1.rename.skidInsts               4925605714                       # count of insts added to the skid buffer (Count)
system.cpu1.rob.reads                     19564231049                       # The number of ROB reads (Count)
system.cpu1.rob.writes                    24661073043                       # The number of ROB writes (Count)
system.cpu1.thread_0.numInsts             12141924793                       # Number of Instructions committed (Count)
system.cpu1.thread_0.numOps               12141938739                       # Number of Ops committed (Count)
system.cpu1.thread_0.numMemRefs                     0                       # Number of Memory References (Count)
system.cpu1.workload.numSyscalls                10832                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp            419445498                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty      483251170                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean         216995                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict          132766054                       # Transaction distribution (Count)
system.l2bus.transDist::HardPFReq            54930741                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                 11                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp                11                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq            52105863                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp           52105863                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq       419445498                       # Transaction distribution (Count)
system.l2bus.transDist::InvalidateReq          449281                       # Transaction distribution (Count)
system.l2bus.transDist::InvalidateResp         449281                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu0.icache.mem_side_port::system.l2cache.cpu_side_port       325362                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu0.dcache.mem_side_port::system.l2cache.cpu_side_port    707680134                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu1.icache.mem_side_port::system.l2cache.cpu_side_port       327690                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu1.dcache.mem_side_port::system.l2cache.cpu_side_port    707666677                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total               1415999863                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu0.icache.mem_side_port::system.l2cache.cpu_side_port     13870848                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu0.dcache.mem_side_port::system.l2cache.cpu_side_port  27591859200                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu1.icache.mem_side_port::system.l2cache.cpu_side_port     13970176                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu1.dcache.mem_side_port::system.l2cache.cpu_side_port  27564857920                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total               55184558144                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                         199166403                       # Total snoops (Count)
system.l2bus.snoopTraffic                  5936691520                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples           671182429                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.000938                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.030619                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                 670552623     99.91%     99.91% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                    629800      0.09%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         6      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::3                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::4                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 2                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total             671182429                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED 7866592535000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy         1735998437022                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.2                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy           329684110                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy        711477026383                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.1                       # Layer utilization (Ratio)
system.l2bus.respLayer2.occupancy           332164972                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer2.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer3.occupancy        711445159034                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer3.utilization               0.1                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests       944031371                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests    472015326                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests        10561                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops            619244                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops       619238                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            6                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu0.inst            58682                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu0.data        119245244                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu0.dcache.prefetcher     56451232                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu1.inst            58839                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu1.data        119190652                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu1.dcache.prefetcher     56171584                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total            351176233                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu0.inst           58682                       # number of overall hits (Count)
system.l2cache.overallHits::cpu0.data       119245244                       # number of overall hits (Count)
system.l2cache.overallHits::cpu0.dcache.prefetcher     56451232                       # number of overall hits (Count)
system.l2cache.overallHits::cpu1.inst           58839                       # number of overall hits (Count)
system.l2cache.overallHits::cpu1.data       119190652                       # number of overall hits (Count)
system.l2cache.overallHits::cpu1.dcache.prefetcher     56171584                       # number of overall hits (Count)
system.l2cache.overallHits::total           351176233                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu0.inst          49939                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu0.data       20083538                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu0.dcache.prefetcher     39888092                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu1.inst          50558                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu1.data       20156246                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu1.dcache.prefetcher     40146733                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total          120375106                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu0.inst         49939                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu0.data      20083538                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu0.dcache.prefetcher     39888092                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu1.inst         50558                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu1.data      20156246                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu1.dcache.prefetcher     40146733                       # number of overall misses (Count)
system.l2cache.overallMisses::total         120375106                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu0.inst   4666524999                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu0.data 1932187925857                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu0.dcache.prefetcher 4873257852113                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu1.inst   4766395999                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu1.data 1931655777015                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu1.dcache.prefetcher 4899838589550                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total  13646373065533                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu0.inst   4666524999                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu0.data 1932187925857                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu0.dcache.prefetcher 4873257852113                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu1.inst   4766395999                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu1.data 1931655777015                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu1.dcache.prefetcher 4899838589550                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total 13646373065533                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu0.inst       108621                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu0.data    139328782                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu0.dcache.prefetcher     96339324                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu1.inst       109397                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu1.data    139346898                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu1.dcache.prefetcher     96318317                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total        471551339                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu0.inst       108621                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu0.data    139328782                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu0.dcache.prefetcher     96339324                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu1.inst       109397                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu1.data    139346898                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu1.dcache.prefetcher     96318317                       # number of overall (read+write) accesses (Count)
