
---------- Begin Simulation Statistics ----------
simSeconds                                   7.477716                       # Number of seconds simulated (Second)
system.l2cache.ReadExReq.avgMshrMissLatency::total 124084.368846                       # average ReadExReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.hits::cpu0.inst       140625                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::cpu0.data     33633093                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::cpu0.dcache.prefetcher     25757536                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::cpu1.inst       141522                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::cpu1.data     33799249                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::cpu1.dcache.prefetcher     25596930                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.hits::total    119068955                       # number of ReadSharedReq hits (Count)
system.l2cache.ReadSharedReq.misses::cpu0.inst       101271                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::cpu0.data     29124768                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::cpu0.dcache.prefetcher     62515856                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::cpu1.inst       100394                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::cpu1.data     28987106                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::cpu1.dcache.prefetcher     62939685                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.misses::total    183769080                       # number of ReadSharedReq misses (Count)
system.l2cache.ReadSharedReq.missLatency::cpu0.inst   9820695498                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::cpu0.data 2682431083654                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::cpu0.dcache.prefetcher 8764448333552                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::cpu1.inst   9421564999                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::cpu1.data 2672400399135                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::cpu1.dcache.prefetcher 8792519814863                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.missLatency::total 22931041891701                       # number of ReadSharedReq miss ticks (Tick)
system.l2cache.ReadSharedReq.accesses::cpu0.inst       241896                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::cpu0.data     62757861                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::cpu0.dcache.prefetcher     88273392                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::cpu1.inst       241916                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::cpu1.data     62786355                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::cpu1.dcache.prefetcher     88536615                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.accesses::total    302838035                       # number of ReadSharedReq accesses(hits+misses) (Count)
system.l2cache.ReadSharedReq.missRate::cpu0.inst     0.418655                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::cpu0.data     0.464082                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::cpu0.dcache.prefetcher     0.708207                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::cpu1.inst     0.414995                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::cpu1.data     0.461678                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::cpu1.dcache.prefetcher     0.710889                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.missRate::total     0.606823                       # miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.avgMissLatency::cpu0.inst 96974.410226                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::cpu0.data 92101.371714                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::cpu0.dcache.prefetcher 140195.606272                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::cpu1.inst 93845.897155                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::cpu1.data 92192.728696                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::cpu1.dcache.prefetcher 139697.550359                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMissLatency::total 124781.828868                       # average ReadSharedReq miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.mshrHits::cpu0.data        41504                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::cpu0.dcache.prefetcher      5308634                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::cpu1.data        42434                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::cpu1.dcache.prefetcher      5484893                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrHits::total     10877465                       # number of ReadSharedReq MSHR hits (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu0.inst       101271                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu0.data     29083264                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu0.dcache.prefetcher     57207222                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu1.inst       100394                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu1.data     28944672                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::cpu1.dcache.prefetcher     57454792                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMisses::total    172891615                       # number of ReadSharedReq MSHR misses (Count)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu0.inst   9719413509                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu0.data 2650793668544                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu0.dcache.prefetcher 8263664325678                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu1.inst   9321160010                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu1.data 2640912634056                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::cpu1.dcache.prefetcher 8277535149409                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissLatency::total 21851946351206                       # number of ReadSharedReq MSHR miss ticks (Tick)
system.l2cache.ReadSharedReq.mshrMissRate::cpu0.inst     0.418655                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::cpu0.data     0.463420                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::cpu0.dcache.prefetcher     0.648069                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::cpu1.inst     0.414995                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::cpu1.data     0.461003                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::cpu1.dcache.prefetcher     0.648938                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.mshrMissRate::total     0.570905                       # mshr miss rate for ReadSharedReq accesses (Ratio)
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu0.inst 95974.301715                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu0.data 91144.985258                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu0.dcache.prefetcher 144451.417789                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu1.inst 92845.787696                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu1.data 91240.026284                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::cpu1.dcache.prefetcher 144070.404944                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.ReadSharedReq.avgMshrMissLatency::total 126391.012955                       # average ReadSharedReq mshr miss latency ((Tick/Count))
system.l2cache.UpgradeReq.hits::cpu0.data           11                       # number of UpgradeReq hits (Count)
system.l2cache.UpgradeReq.hits::cpu1.data           13                       # number of UpgradeReq hits (Count)
system.l2cache.UpgradeReq.hits::total              24                       # number of UpgradeReq hits (Count)
system.l2cache.UpgradeReq.accesses::cpu0.data           11                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2cache.UpgradeReq.accesses::cpu1.data           13                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2cache.UpgradeReq.accesses::total           24                       # number of UpgradeReq accesses(hits+misses) (Count)
system.l2cache.WritebackClean.hits::writebacks       482772                       # number of WritebackClean hits (Count)
system.l2cache.WritebackClean.hits::total       482772                       # number of WritebackClean hits (Count)
system.l2cache.WritebackClean.accesses::writebacks       482772                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2cache.WritebackClean.accesses::total       482772                       # number of WritebackClean accesses(hits+misses) (Count)
system.l2cache.WritebackDirty.hits::writebacks    351388322                       # number of WritebackDirty hits (Count)
system.l2cache.WritebackDirty.hits::total    351388322                       # number of WritebackDirty hits (Count)
system.l2cache.WritebackDirty.accesses::writebacks    351388322                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2cache.WritebackDirty.accesses::total    351388322                       # number of WritebackDirty accesses(hits+misses) (Count)
system.l2cache.power_state.pwrStateResidencyTicks::UNDEFINED 7477715672000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.prefetcher.demandMshrMisses    205023384                       # demands not covered by prefetchs (Count)
system.l2cache.prefetcher.pfIssued           52712519                       # number of hwpf issued (Count)
system.l2cache.prefetcher.pfUnused             405672                       # number of HardPF blocks evicted w/o reference (Count)
system.l2cache.prefetcher.pfUseful           27775631                       # number of useful prefetch (Count)
system.l2cache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.l2cache.prefetcher.accuracy           0.526927                       # accuracy of the prefetcher (Count)
system.l2cache.prefetcher.coverage           0.119312                       # coverage brought by this prefetcher (Count)
system.l2cache.prefetcher.pfHitInCache        3068594                       # number of prefetches hitting in cache (Count)
system.l2cache.prefetcher.pfHitInMSHR         9862340                       # number of prefetches hitting in a MSHR (Count)
system.l2cache.prefetcher.pfHitInWB                24                       # number of prefetches hit in the Write Buffer (Count)
system.l2cache.prefetcher.pfLate             12930958                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.l2cache.prefetcher.pfIdentified       76481435                       # number of prefetch candidates identified (Count)
system.l2cache.prefetcher.pfBufferHit        12590871                       # number of redundant prefetches already in prefetch queue (Count)
system.l2cache.prefetcher.pfInCache                 0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.l2cache.prefetcher.pfRemovedDemand      6398538                       # number of prefetches dropped due to a demand for the same address (Count)
system.l2cache.prefetcher.pfRemovedFull            82                       # number of prefetches dropped due to prefetch queue size (Count)
system.l2cache.prefetcher.pfSpanPage         12711117                       # number of prefetches that crossed the page (Count)
system.l2cache.prefetcher.pfUsefulSpanPage            0                       # number of prefetches that is useful and crossed the page (Count)
system.l2cache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 7477715672000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2cache.tags.tagsInUse            32734.900515                       # Average ticks per tags in use ((Tick/Count))
system.l2cache.tags.totalRefs               952748565                       # Total number of references to valid blocks. (Count)
system.l2cache.tags.sampledRefs             300743777                       # Sample count of references to valid blocks. (Count)
system.l2cache.tags.avgRefs                  3.167974                       # Average number of references to valid blocks. ((Count/Count))
system.l2cache.tags.warmupTick                  77000                       # The tick when the warmup percentage was hit. (Tick)
system.l2cache.tags.occupancies::writebacks   975.116396                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu0.inst    95.702064                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu0.data  6987.981812                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu0.dcache.prefetcher  6990.717889                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu1.inst    40.899881                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu1.data  6118.135557                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::cpu1.dcache.prefetcher  6306.360539                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.occupancies::l2cache.prefetcher  5219.986370                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.l2cache.tags.avgOccs::writebacks      0.029758                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu0.inst       0.002921                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu0.data       0.213256                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu0.dcache.prefetcher     0.213340                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu1.inst       0.001248                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu1.data       0.186711                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::cpu1.dcache.prefetcher     0.192455                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::l2cache.prefetcher     0.159301                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.avgOccs::total           0.998990                       # Average percentage of cache occupancy ((Ratio/Tick))
system.l2cache.tags.occupanciesTaskId::1022        17126                       # Occupied blocks per task id (Count)
system.l2cache.tags.occupanciesTaskId::1024        15642                       # Occupied blocks per task id (Count)
system.l2cache.tags.ageTaskId_1022::0             137                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::1            1370                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::2           11830                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1022::3            3789                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::0             123                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::1            1326                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::2           10489                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ageTaskId_1024::3            3704                       # Occupied blocks per task id, per block age (Count)
system.l2cache.tags.ratioOccsTaskId::1022     0.522644                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.ratioOccsTaskId::1024     0.477356                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.l2cache.tags.tagAccesses           15111864609                       # Number of tag accesses (Count)
system.l2cache.tags.dataAccesses          15111864609                       # Number of data accesses (Count)
system.l2cache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 7477715672000                       # Cumulative time (in ticks) in various power states (Tick)
system.mem_ctrl.avgPriority_writebacks::samples 157837232.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu0.inst::samples    101271.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu0.data::samples  45097112.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu0.dcache.prefetcher::samples  57716551.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu1.inst::samples    100394.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu1.data::samples  44907989.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_cpu1.dcache.prefetcher::samples  57969460.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.avgPriority_l2cache.prefetcher::samples  38860587.00                       # Average QoS priority value for accepted requests (Count)
system.mem_ctrl.priorityMinLatency       0.000000018750                       # per QoS priority minimum request to response latency (Second)
system.mem_ctrl.priorityMaxLatency       0.300045906500                       # per QoS priority maximum request to response latency (Second)
system.mem_ctrl.numReadWriteTurnArounds       9624182                       # Number of turnarounds from READ to WRITE (Count)
system.mem_ctrl.numWriteReadTurnArounds       9624182                       # Number of turnarounds from WRITE to READ (Count)
system.mem_ctrl.numStayReadState            419934494                       # Number of times bus staying in READ state (Count)
system.mem_ctrl.numStayWriteState           149387430                       # Number of times bus staying in WRITE state (Count)
system.mem_ctrl.readReqs                    244777921                       # Number of read requests accepted (Count)
system.mem_ctrl.writeReqs                   157837279                       # Number of write requests accepted (Count)
system.mem_ctrl.readBursts                  244777921                       # Number of controller read bursts, including those serviced by the write queue (Count)
system.mem_ctrl.writeBursts                 157837279                       # Number of controller write bursts, including those merged in the write queue (Count)
system.mem_ctrl.servicedByWrQ                   24557                       # Number of controller read bursts serviced by the write queue (Count)
system.mem_ctrl.mergedWrBursts                     47                       # Number of controller write bursts merged with an existing one (Count)
system.mem_ctrl.neitherReadNorWriteReqs             0                       # Number of requests that are neither read nor write (Count)
system.mem_ctrl.avgRdQLen                        4.95                       # Average read queue length when enqueuing ((Count/Tick))
system.mem_ctrl.avgWrQLen                       28.96                       # Average write queue length when enqueuing ((Count/Tick))
system.mem_ctrl.numRdRetry                          0                       # Number of times read queue was full causing retry (Count)
system.mem_ctrl.numWrRetry                      47975                       # Number of times write queue was full causing retry (Count)
system.mem_ctrl.readPktSize::0                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::1                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::2                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::3                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::4                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::5                      0                       # Read request sizes (log2) (Count)
system.mem_ctrl.readPktSize::6              244777921                       # Read request sizes (log2) (Count)
system.mem_ctrl.writePktSize::0                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::1                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::2                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::3                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::4                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::5                     0                       # Write request sizes (log2) (Count)
system.mem_ctrl.writePktSize::6             157837279                       # Write request sizes (log2) (Count)
system.mem_ctrl.rdQLenPdf::0                 44285136                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::1                 29791196                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::2                 21645225                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::3                 20149724                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::4                 18644196                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::5                 15408573                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::6                 13227288                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::7                 11662597                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::8                  9943353                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::9                  8711749                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::10                 7697133                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::11                 6812904                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::12                 5976518                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::13                 5229434                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::14                 4523868                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::15                 3887074                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::16                 3286385                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::17                 2768973                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::18                 2424004                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::19                 1966755                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::20                 1536707                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::21                 1325258                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::22                 1199128                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::23                  954026                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::24                  547313                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::25                  376675                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::26                  278827                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::27                  203704                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::28                  132927                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::29                   95289                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::30                   37661                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.rdQLenPdf::31                   23764                       # What read queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::0                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::1                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::2                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::3                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::4                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::5                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::6                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::7                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::8                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::9                        1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::10                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::11                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::12                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::13                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::14                       1                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::15                  510995                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::16                  574705                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::17                 1711751                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::18                 2600720                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::19                 3176080                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::20                 3737717                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::21                 4345470                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::22                 4990689                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::23                 5654297                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::24                 6199981                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::25                 6799304                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::26                 7553248                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::27                 7691354                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::28                 8243199                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::29                 9696516                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::30                 9311184                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::31                13015708                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::32                10296974                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::33                 2405207                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::34                 2100979                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::35                 1899941                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::36                 1768533                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::37                 1678384                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::38                 1608357                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::39                 1568862                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::40                 1547933                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::41                 1541232                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::42                 1545569                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::43                 1563471                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::44                 1581026                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::45                 1615124                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::46                 1653269                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::47                 1700046                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::48                 1755567                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::49                 1848757                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::50                 2037045                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::51                 2113854                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::52                 2204864                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::53                 2470705                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::54                 3065212                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::55                 3596703                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::56                 2308257                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::57                 1458429                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::58                 1082538                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::59                  796104                       # What write queue length does an incoming req see (Count)
system.mem_ctrl.wrQLenPdf::60                  531694                       # What write queue length does an incoming req see (Count)
