
---------- Begin Simulation Statistics ----------
system.cpu.icache.demandMshrMisses::cpu.inst      3192405                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total      3192405                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst      3192405                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total      3192405                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst  44657732000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total  44657732000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst  44657732000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total  44657732000                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.003950                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.003950                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.003950                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.003950                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 13988.742656                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 13988.742656                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 13988.742656                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 13988.742656                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                3189844                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst    804986604                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total       804986604                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst      3303718                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total       3303718                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst  48494695000                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total  48494695000                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst    808290322                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total    808290322                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.004087                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.004087                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 14678.823980                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 14678.823980                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst       111313                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total       111313                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst      3192405                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total      3192405                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst  44657732000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total  44657732000                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.003950                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.003950                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 13988.742656                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 13988.742656                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 1620345151000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.prefetcher.demandMshrMisses      3192405                       # demands not covered by prefetchs (Count)
system.cpu.icache.prefetcher.pfIssued               0                       # number of hwpf issued (Count)
system.cpu.icache.prefetcher.pfUseful               0                       # number of useful prefetch (Count)
system.cpu.icache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu.icache.prefetcher.accuracy             nan                       # accuracy of the prefetcher (Count)
system.cpu.icache.prefetcher.coverage               0                       # coverage brought by this prefetcher (Count)
system.cpu.icache.prefetcher.pfHitInCache            0                       # number of prefetches hitting in cache (Count)
system.cpu.icache.prefetcher.pfHitInMSHR            0                       # number of prefetches hitting in a MSHR (Count)
system.cpu.icache.prefetcher.pfHitInWB              0                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.icache.prefetcher.pfLate                 0                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.icache.prefetcher.pfIdentified            0                       # number of prefetch candidates identified (Count)
system.cpu.icache.prefetcher.pfBufferHit            0                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.icache.prefetcher.pfInCache              0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.icache.prefetcher.pfRemovedDemand            0                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.icache.prefetcher.pfRemovedFull            0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.icache.prefetcher.pfSpanPage             0                       # number of prefetches that crossed the page (Count)
system.cpu.icache.prefetcher.pfUsefulSpanPage            0                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.icache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 1620345151000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.136295                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs            808179008                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs            3192404                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs             253.156871                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               79000                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.136295                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.998313                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.998313                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          193                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1          222                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::2           97                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses         6469514980                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses        6469514980                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 1620345151000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.idleCycles                           0                       # Number of cycles IEW is idle (Cycle)
system.cpu.iew.squashCycles                  59141807                       # Number of cycles IEW is squashing (Cycle)
system.cpu.iew.blockCycles                  121386287                       # Number of cycles IEW is blocking (Cycle)
system.cpu.iew.unblockCycles                 14193089                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.iew.dispatchedInsts             3517322814                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts             29722201                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               1176617853                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts               484283072                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts               9510751                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                    173637                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                 14233609                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents         560245                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect       55892632                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      6449019                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts             62341651                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit               3065512375                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount              3041150369                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst                1693788381                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst                2357757415                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        1.876853                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.718390                       # Average fanout of values written-back ((Count/Count))
system.cpu.lsq0.forwLoads                   107272817                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads               363541381                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               689767                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation              560245                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores              129792389                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                41047                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                    287                       # Number of times an access to memory failed due to the cache being blocked (Count)
system.cpu.lsq0.loadToUse::samples          813076472                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::mean              3.609336                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::stdev             4.031583                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::0-9              747417855     91.92%     91.92% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::10-19             57999542      7.13%     99.06% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::20-29              7454700      0.92%     99.97% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::30-39               171699      0.02%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::40-49                 3396      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::50-59                 4065      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::60-69                 8940      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::70-79                 4708      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::80-89                 4723      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::90-99                 2124      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::100-109                602      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::110-119                361      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::120-129                273      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::130-139                280      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::140-149                290      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::150-159                347      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::160-169                320      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::170-179                332      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::180-189                303      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::190-199                267      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::200-209                244      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::210-219                179      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::220-229                139      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::230-239                144      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::240-249                 69      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::250-259                 73      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::260-269                 29      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::270-279                 33      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::280-289                 52      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::290-299                 99      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::overflows              284      0.00%    100.00% # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::min_value                2                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::max_value              559                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.lsq0.loadToUse::total            813076472                       # Distribution of cycle latency between the first time a load is issued and its completion (Unspecified)
system.cpu.mmu.dtb.readHits                         0                       # read hits (Count)
system.cpu.mmu.dtb.readMisses                       0                       # read misses (Count)
system.cpu.mmu.dtb.readAccesses                     0                       # read accesses (Count)
system.cpu.mmu.dtb.writeHits                        0                       # write hits (Count)
system.cpu.mmu.dtb.writeMisses                      0                       # write misses (Count)
system.cpu.mmu.dtb.writeAccesses                    0                       # write accesses (Count)
system.cpu.mmu.dtb.hits                             0                       # Total TLB (read and write) hits (Count)
system.cpu.mmu.dtb.misses                           0                       # Total TLB (read and write) misses (Count)
system.cpu.mmu.dtb.accesses                         0                       # Total TLB (read and write) accesses (Count)
system.cpu.mmu.dtb.walker.num_4kb_walks             0                       # Completed page walks with 4KB pages (Count)
system.cpu.mmu.dtb.walker.num_2mb_walks             0                       # Completed page walks with 2MB pages (Count)
system.cpu.mmu.dtb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1620345151000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.mmu.itb.readHits                         0                       # read hits (Count)
system.cpu.mmu.itb.readMisses                       0                       # read misses (Count)
system.cpu.mmu.itb.readAccesses                     0                       # read accesses (Count)
system.cpu.mmu.itb.writeHits                        0                       # write hits (Count)
system.cpu.mmu.itb.writeMisses                      0                       # write misses (Count)
system.cpu.mmu.itb.writeAccesses                    0                       # write accesses (Count)
system.cpu.mmu.itb.hits                             0                       # Total TLB (read and write) hits (Count)
system.cpu.mmu.itb.misses                           0                       # Total TLB (read and write) misses (Count)
system.cpu.mmu.itb.accesses                         0                       # Total TLB (read and write) accesses (Count)
system.cpu.mmu.itb.walker.num_4kb_walks             0                       # Completed page walks with 4KB pages (Count)
system.cpu.mmu.itb.walker.num_2mb_walks             0                       # Completed page walks with 2MB pages (Count)
system.cpu.mmu.itb.walker.power_state.pwrStateResidencyTicks::UNDEFINED 1620345151000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1620345151000                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles               59141807                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                379791131                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               137182253                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles      168578485                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                 738381548                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             137072138                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             3882767307                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents                 65321                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents                7380261                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents              112650365                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               14531973                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands          2839804980                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                  4965852128                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups               3694417951                       # Number of integer rename lookups (Count)
system.cpu.rename.fpLookups                1151113321                       # Number of floating rename lookups (Count)
system.cpu.rename.vecLookups                        6                       # Number of vector rename lookups (Count)
system.cpu.rename.committedMaps            1769655482                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps               1070149498                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                 9531707                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing             9540471                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 274011837                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       4805442123                       # The number of ROB reads (Count)
system.cpu.rob.writes                      7219703887                       # The number of ROB writes (Count)
system.cpu.rob.ROBRef                      7039234383                       # STICT: number of times rob gets referenced (Count)
system.cpu.rob.ROBCumulativebranchOccupancy  41725445011                       # STICT: cumulative branch occupancy of the rob (Count)
system.cpu.rob.ROBMaxBranchOccupancy               79                       # STICT: max branch occupancy of the rob (Count)
system.cpu.rob.NetROBBranchEntries                  0                       # STICT: net branch entries of the rob (Count)
system.cpu.thread_0.numInsts               2432607400                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 2432608821                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                   438                       # Number of system calls (Count)
system.l2bus.transDist::ReadResp             42651650                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackDirty       32864965                       # Transaction distribution (Count)
system.l2bus.transDist::WritebackClean        3189764                       # Transaction distribution (Count)
system.l2bus.transDist::CleanEvict            8156242                       # Transaction distribution (Count)
system.l2bus.transDist::HardPFReq               25344                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeReq                912                       # Transaction distribution (Count)
system.l2bus.transDist::UpgradeResp               912                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExReq             4336911                       # Transaction distribution (Count)
system.l2bus.transDist::ReadExResp            4336911                       # Transaction distribution (Count)
system.l2bus.transDist::ReadSharedReq        42651651                       # Transaction distribution (Count)
system.l2bus.transDist::InvalidateReq           45224                       # Transaction distribution (Count)
system.l2bus.transDist::InvalidateResp          45224                       # Transaction distribution (Count)
system.l2bus.pktCount_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port      9572535                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port    128673256                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktCount::total                138245791                       # Packet count per connected requestor and responder (Count)
system.l2bus.pktSize_system.cpu.icache.mem_side_port::system.l2cache.cpu_side_port    408328320                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize_system.cpu.dcache.mem_side_port::system.l2cache.cpu_side_port   4904671360                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.pktSize::total                5312999680                       # Cumulative packet size per connected requestor and responder (Byte)
system.l2bus.snoops                             59919                       # Total snoops (Count)
system.l2bus.snoopTraffic                     1770880                       # Total snoop traffic (Byte)
system.l2bus.snoopFanout::samples            47092442                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::mean               0.009685                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::stdev              0.097934                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::underflows                0      0.00%      0.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::0                  46636362     99.03%     99.03% # Request fanout histogram (Count)
system.l2bus.snoopFanout::1                    456080      0.97%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::2                         0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::overflows                 0      0.00%    100.00% # Request fanout histogram (Count)
system.l2bus.snoopFanout::min_value                 0                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::max_value                 1                       # Request fanout histogram (Count)
system.l2bus.snoopFanout::total              47092442                       # Request fanout histogram (Count)
system.l2bus.power_state.pwrStateResidencyTicks::UNDEFINED 1620345151000                       # Cumulative time (in ticks) in various power states (Tick)
system.l2bus.reqLayer0.occupancy         163384063998                       # Layer occupancy (ticks) (Tick)
system.l2bus.reqLayer0.utilization                0.1                       # Layer utilization (Ratio)
system.l2bus.respLayer0.occupancy          9815644329                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.l2bus.respLayer1.occupancy        131435974671                       # Layer occupancy (ticks) (Tick)
system.l2bus.respLayer1.utilization               0.1                       # Layer utilization (Ratio)
system.l2bus.snoop_filter.totRequests        91213269                       # Total number of requests made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleRequests     47029512                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiRequests       455573                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2bus.snoop_filter.totSnoops               483                       # Total number of snoops made to the snoop filter. (Count)
system.l2bus.snoop_filter.hitSingleSnoops          483                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.l2bus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.l2cache.demandHits::cpu.inst           3183849                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.data          42469303                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::cpu.dcache.prefetcher      1281676                       # number of demand (read+write) hits (Count)
system.l2cache.demandHits::total             46934828                       # number of demand (read+write) hits (Count)
system.l2cache.overallHits::cpu.inst          3183849                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.data         42469303                       # number of overall hits (Count)
system.l2cache.overallHits::cpu.dcache.prefetcher      1281676                       # number of overall hits (Count)
system.l2cache.overallHits::total            46934828                       # number of overall hits (Count)
system.l2cache.demandMisses::cpu.inst            6438                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.data           31273                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::cpu.dcache.prefetcher        13862                       # number of demand (read+write) misses (Count)
system.l2cache.demandMisses::total              51573                       # number of demand (read+write) misses (Count)
system.l2cache.overallMisses::cpu.inst           6438                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.data          31273                       # number of overall misses (Count)
system.l2cache.overallMisses::cpu.dcache.prefetcher        13862                       # number of overall misses (Count)
system.l2cache.overallMisses::total             51573                       # number of overall misses (Count)
system.l2cache.demandMissLatency::cpu.inst    476894000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.data   2520088000                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::cpu.dcache.prefetcher   1087640762                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.demandMissLatency::total    4084622762                       # number of demand (read+write) miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.inst    476894000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.data   2520088000                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::cpu.dcache.prefetcher   1087640762                       # number of overall miss ticks (Tick)
system.l2cache.overallMissLatency::total   4084622762                       # number of overall miss ticks (Tick)
system.l2cache.demandAccesses::cpu.inst       3190287                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.data      42500576                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::cpu.dcache.prefetcher      1295538                       # number of demand (read+write) accesses (Count)
system.l2cache.demandAccesses::total         46986401                       # number of demand (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.inst      3190287                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.data     42500576                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::cpu.dcache.prefetcher      1295538                       # number of overall (read+write) accesses (Count)
system.l2cache.overallAccesses::total        46986401                       # number of overall (read+write) accesses (Count)
system.l2cache.demandMissRate::cpu.inst      0.002018                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.data      0.000736                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::cpu.dcache.prefetcher     0.010700                       # miss rate for demand accesses (Ratio)
system.l2cache.demandMissRate::total         0.001098                       # miss rate for demand accesses (Ratio)
system.l2cache.overallMissRate::cpu.inst     0.002018                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.data     0.000736                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::cpu.dcache.prefetcher     0.010700                       # miss rate for overall accesses (Ratio)
system.l2cache.overallMissRate::total        0.001098                       # miss rate for overall accesses (Ratio)
system.l2cache.demandAvgMissLatency::cpu.inst 74074.867971                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.data 80583.506539                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::cpu.dcache.prefetcher 78462.037368                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.demandAvgMissLatency::total 79200.798131                       # average overall miss latency in ticks ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.inst 74074.867971                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.data 80583.506539                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::cpu.dcache.prefetcher 78462.037368                       # average overall miss latency ((Tick/Count))
system.l2cache.overallAvgMissLatency::total 79200.798131                       # average overall miss latency ((Tick/Count))
system.l2cache.blockedCycles::no_mshrs              0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.l2cache.blockedCauses::no_mshrs              0                       # number of times access was blocked (Count)
system.l2cache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.l2cache.avgBlocked::no_mshrs               nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.avgBlocked::no_targets             nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2cache.writebacks::writebacks           25509                       # number of writebacks (Count)
system.l2cache.writebacks::total                25509                       # number of writebacks (Count)
system.l2cache.demandMshrHits::cpu.data            62                       # number of demand (read+write) MSHR hits (Count)
system.l2cache.demandMshrHits::cpu.dcache.prefetcher         6057                       # number of demand (read+write) MSHR hits (Count)
